# Gene IDs passing single isoform selection filter
# Total: 1617
# Note: 58 gene IDs had multiple rows that were merged
ENSG00000168286	ENST00000303596	THAP11	57215	NM_020457	NP_065190
ENSG00000052850	ENST00000652299	ALX4	60529	NM_021926	NP_068745
ENSG00000181733	ENST00000641125	OR2Z1	284383	NM_001004699	NP_001004699
ENSG00000170923	ENST00000641081	OR7G2	390882	NM_001005193	NP_001005193
ENSG00000273604	ENST00000621654	EPOP	100170841	NM_001130677	NP_001124149
ENSG00000169976	ENST00000367569	SF3B5	83443	NM_031287	NP_112577
ENSG00000269526	ENST00000602168	ERVV-1	147664	NM_152473	NP_689686
ENSG00000170468	ENST00000304061	RIOX1	79697	NM_024644	NP_078920
ENSG00000231192	ENST00000641874	OR5H1	26341	NM_001005338	NP_001005338
ENSG00000223614	ENST00000429565	ZNF735	730291	NM_001159524	NP_001152996
ENSG00000275489	ENST00000614158	SPMAP1	388381	NM_001080465	NP_001073934
ENSG00000262406	ENST00000571244	MMP12	4321	NM_002426	NP_002417
ENSG00000263201	ENST00000574912	DPEP2NB	100131303	NM_001282442	NP_001269371
ENSG00000184735	ENST00000327968	DDX53	168400	NM_182699	NP_874358
ENSG00000224960	ENST00000412172	PPP4R3C	139420	NM_207319	NP_997202
ENSG00000130385	ENST00000252677	BMP15	9210	NM_005448	NP_005439
ENSG00000283473	ENST00000640551	FAM240A	100132146	NM_001195442	NP_001182371
ENSG00000185669	ENST00000332281	SNAI3	333929	NM_178310	NP_840101
ENSG00000181965	ENST00000314744	NEUROG1	4762	NM_006161	NP_006152
ENSG00000099822	ENST00000251287	HCN2	610	NM_001194	NP_001185
ENSG00000164729	ENST00000297307	SLC35G3	146861	NM_152462	NP_689675
ENSG00000164816	ENST00000330590	DEFA5	1670	NM_021010	NP_066290
ENSG00000164736	ENST00000297316	SOX17	64321	NM_022454	NP_071899
ENSG00000205808	ENST00000381883	PLPP6	403313	NM_203453	NP_982278
ENSG00000168282	ENST00000305386	MGAT2	4247	NM_002408	NP_002399
ENSG00000065060	ENST00000192788	BLTP3A	54887	NM_017754	NP_060224
ENSG00000175809	ENST00000323684	CBLL2	158506	NM_152577	NP_689790
ENSG00000166363	ENST00000299454	OR10A5	144124	NM_178168	NP_835462
ENSG00000171014	ENST00000307033	OR4D5	219875	NM_001001965	NP_001001965
ENSG00000186119	ENST00000333976	OR5D18	219438	NM_001001952	NP_001001952
ENSG00000150261	ENST00000279783	OR8K1	390157	NM_001002907	NP_001002907
ENSG00000172154	ENST00000302124	OR8I2	120586	NM_001003750	NP_001003750
ENSG00000178358	ENST00000317834	OR2D3	120775	NM_001004684	NP_001004684
ENSG00000172459	ENST00000624596	OR5AR1	219493	NM_001004730	NP_001004730
ENSG00000181961	ENST00000314721	OR4A16	81327	NM_001005274	NP_001005274
ENSG00000203942	ENST00000370640	C10orf62	414157	NM_001009997	NP_001009997
ENSG00000205138	ENST00000378887	SDHAF1	644096	NM_001042631	NP_001036096
ENSG00000274764	ENST00000436041	PRAMEF27	101929983	NM_001300891	NP_001287820
ENSG00000275774	ENST00000621994	HNRNPCL2	440563	NM_001136561	NP_001130033
ENSG00000179412	ENST00000323770	HNRNPCL4	101060301	NM_001302551	NP_001289480
ENSG00000186513	ENST00000641291	OR9Q2	219957	NM_001005283	NP_001005283
ENSG00000181785	ENST00000641320	OR5AS1	219447	NM_001001921	NP_001001921
ENSG00000197849	ENST00000641972	OR8G1	26494	NM_001002905	NP_001002905
ENSG00000166368	ENST00000299459	OR2D2	120776	NM_003700	NP_003691
ENSG00000279116	ENST00000624618	OR8D2	283160	NM_001002918	NP_001002918
ENSG00000254834	ENST00000526538	OR5M10	390167	NM_001004741	NP_001004741
ENSG00000181499	ENST00000321252	OR6T1	219874	NM_001005187	NP_001005187
ENSG00000221931	ENST00000327930	OR6X1	390260	NM_001005188	NP_001005188
ENSG00000120057	ENST00000266066	SFRP5	6425	NM_003015	NP_003006
ENSG00000280090	ENST00000356130	OR8B4	283162	NM_001005196	NP_001005196
ENSG00000255223	ENST00000528616	OR5M11	219487	NM_001005245	NP_001005245
ENSG00000181371	ENST00000327216	OR5M8	219484	NM_001005282	NP_001005282
ENSG00000196099	ENST00000309154	OR6M1	390261	NM_001005325	NP_001005325
ENSG00000172188	ENST00000641580	OR4C11	219429	NM_001004700	NP_001004700
ENSG00000198283	ENST00000360374	OR5B21	219968	NM_001005218	NP_001005218
ENSG00000167359	ENST00000380211	OR51I1	390063	NM_001005288	NP_001005288
ENSG00000279012	ENST00000624187	OR51B2	79345	NM_033180	NP_149420
ENSG00000181718	ENST00000641661	OR5T2	219464	NM_001004746	NP_001004746
ENSG00000172464	ENST00000544374	OR5AP2	338675	NM_001002925	NP_001002925
ENSG00000166884	ENST00000300127	OR4D6	219983	NM_001004708	NP_001004708
ENSG00000171505	ENST00000304880	OR1N1	138883	NM_012363	NP_036495
ENSG00000171501	ENST00000373688	OR1N2	138882	NM_001004457	NP_001004457
ENSG00000136939	ENST00000259466	OR1L4	254973	NM_001005235	NP_001005235
ENSG00000148215	ENST00000373680	OR5C1	392391	NM_001001923	NP_001001923
ENSG00000172156	ENST00000305869	CCL11	6356	NM_002986	NP_002977
ENSG00000108700	ENST00000394620	CCL8	6355	NM_005623	NP_005614
ENSG00000108702	ENST00000225842	CCL1	6346	NM_002981	NP_002972
ENSG00000157999	ENST00000409061	ANKRD61	100310846	NM_001271700	NP_001258629
ENSG00000174721	ENST00000311575	FGFBP3	143282	NM_152429	NP_689642
ENSG00000178718	ENST00000322177	RPP25	54913	NM_017793	NP_060263
ENSG00000125492	ENST00000263610	BARHL1	56751	NM_020064	NP_064448
ENSG00000174749	ENST00000309733	FAM241A	132720	NM_152400	NP_689613
ENSG00000170385	ENST00000367001	SLC30A1	7779	NM_021194	NP_067017
ENSG00000177257	ENST00000318157	DEFB4B	100289462,124906748,1673	NM_001205266	NP_001192195
ENSG00000112115	ENST00000648244	IL17A	3605	NM_002190	NP_002181
ENSG00000203733	ENST00000450456	GJE1	100126572	NM_001358410	NP_001345339
ENSG00000146385	ENST00000275200	TAAR8	83551	NM_053278	NP_444508
ENSG00000237110	ENST00000434551	TAAR9	134860	NM_175057	NP_778227
ENSG00000274529	ENST00000536498	SEBOX	645832	NM_001080837	NP_001074306
ENSG00000057468	ENST00000263187	MSH4	4438	NM_002440	NP_002431
ENSG00000255192	ENST00000528386	NANOGP8	388112	NM_001355281	NP_001342210
ENSG00000176281	ENST00000315915	OR4K5	79317	NM_001005483	NP_001005483
ENSG00000233050	ENST00000437818	DEFB130B	100133267,245940	NM_001195257	NP_001182186
ENSG00000179615	ENST00000641114	OR2AP1	121129	NM_001258285	NP_001245214
ENSG00000261594	ENST00000562197	TPBGL	100507050	NM_001195528	NP_001182457
ENSG00000187690	ENST00000342995	EZHIP	340602	NM_203407	NP_981952
ENSG00000196368	ENST00000375992	NUDT11	55190	NM_018159	NP_060629
ENSG00000224109	ENST00000417339	CENPVL3	347549	NM_001355276	NP_001342205
ENSG00000283093	ENST00000634648	CENPVL2	441495	NM_001355278	NP_001342207
ENSG00000223591	ENST00000602548	CENPVL1	389857	NM_001355277	NP_001342206
ENSG00000288570	ENST00000674075		128092248	NM_001414901	NP_001401830
ENSG00000268320	ENST00000595228	SCGB1C2	653486	NM_001097610	NP_001091079
ENSG00000124003	ENST00000446656	MOGAT1	116255	NM_058165	NP_477513
ENSG00000183024	ENST00000328890	OR1G1	8390	NM_003555	NP_003546
ENSG00000177688	ENST00000326669	SUMO4	387082	NM_001002255	NP_001002255
ENSG00000164743	ENST00000297324	C8orf48	157773	NM_001007090	NP_001007091
ENSG00000242019	ENST00000291860	KIR3DL3	115653	NM_153443	NP_703144
ENSG00000248483	ENST00000606183	POU5F2	134187	NM_153216	NP_694948
ENSG00000146047	ENST00000274764	H2BC1	255626	NM_170610	NP_733759
ENSG00000197417	ENST00000225519	SHPK	23729	NM_013276	NP_037408
ENSG00000198455	ENST00000374888	ZXDB	158586	NM_007157	NP_009088
ENSG00000215174	ENST00000434992	NLRP2B	286430	NM_001319967	NP_001306896
ENSG00000164825	ENST00000297439	DEFB1	1672	NM_005218	NP_005209
ENSG00000164822	ENST00000297436	DEFA6	1671	NM_001926	NP_001917
ENSG00000164821	ENST00000297435	DEFA4	1669	NM_001925	NP_001916
ENSG00000186599	ENST00000335510	DEFB105B	124906747,245908,504180	NM_001040703,NM_001422152	NP_001035793,NP_001409081
ENSG00000253958	ENST00000519106	CLDN23	137075	NM_194284	NP_919260
ENSG00000204086	ENST00000373040	RPA4	29935	NM_013347	NP_037479
ENSG00000177602	ENST00000325418	HASPIN	83903	NM_031965	NP_114171
ENSG00000276240	ENST00000641792	OR4E1	26687	NM_001317107	NP_001304036
ENSG00000214872	ENST00000527972	SMTNL1	219537	NM_001105565	NP_001099035
ENSG00000176922	ENST00000322101	OR51S1	119692	NM_001004758	NP_001004758
ENSG00000237330	ENST00000453464	RNF223	401934	NM_001205252	NP_001192181
ENSG00000258453	ENST00000556246	OR11H2	79334	NM_001197287	NP_001184216
ENSG00000171056	ENST00000304501	SOX7	83595	NM_031439	NP_113627
ENSG00000102128	ENST00000218249	RAB40AL	282808	NM_001031834	NP_001027004
ENSG00000212747	ENST00000391440	RTL8B	441518	NM_001078173	NP_001071641
ENSG00000286131	ENST00000652575		128092250	NM_001414935	NP_001401864
ENSG00000183303	ENST00000329434	OR5P2	120065	NM_153444	NP_703145
ENSG00000179673	ENST00000322329	RPRML	388394	NM_203400	NP_981945
ENSG00000185821	ENST00000328314	OR6C76	390326	NM_001005183,NM_001412214	NP_001005183,NP_001399143
ENSG00000188324	ENST00000358433	OR6C6	283365	NM_001005493	NP_001005493
ENSG00000139223	ENST00000266594	ANP32D	23519	NM_012404	NP_036536
ENSG00000123307	ENST00000242994	NEUROD4	58158	NM_021191	NP_067014
ENSG00000232948	ENST00000400079	DEFB130A	245940	NM_001037804	NP_001032893
ENSG00000196156	ENST00000391356	KRTAP4-3	85290	NM_033187	NP_149443
ENSG00000244537	ENST00000377726	KRTAP4-2	85291	NM_033062	NP_149051
ENSG00000198443	ENST00000398472	KRTAP4-1	85285	NM_001386841	NP_001373770
ENSG00000239886	ENST00000377721	KRTAP9-2	83899	NM_031961	NP_114167
ENSG00000204873	ENST00000411528	KRTAP9-3	83900	NM_031962	NP_114168
ENSG00000187272	ENST00000254072	KRTAP9-8	83901	NM_031963	NP_114169
ENSG00000241595	ENST00000334109	KRTAP9-4	85280	NM_033191	NP_149461
ENSG00000212658	ENST00000391353	KRTAP29-1	100533177	NM_001257309	NP_001244238
ENSG00000180219	ENST00000324341	GARIN6	196472	NM_153364	NP_699195
ENSG00000176907	ENST00000315792	TCIM	56892	NM_020130	NP_064515
ENSG00000233132	ENST00000506444	FAM90A3	124906723,389611,441331	NM_001423528	NP_001410457
ENSG00000230045	ENST00000514465	FAM90A15	389630	NM_001423538	NP_001410467
ENSG00000223885	ENST00000534703	FAM90A13	441314	NM_001423526	NP_001410455
ENSG00000215373	ENST00000528738	FAM90A5	441315	NM_001423529	NP_001410458
ENSG00000233115	ENST00000518378	FAM90A11	441331	NM_001423539	NP_001410468
ENSG00000254229	ENST00000519497	FAM90A12	124906767,130160541,645879	NM_001421769,NM_001421778,NM_001423531	NP_001408698,NP_001408707,NP_001410460
ENSG00000233295	ENST00000528221	FAM90A20	728430	NM_001423532	NP_001410461
ENSG00000284484	ENST00000640173	CPHXL2	112268164	NM_001395862	NP_001382791
ENSG00000173013	ENST00000310085	CFAP184	257236	NM_153376	NP_699207
ENSG00000178597	ENST00000319098	PSAPL1	768239	NM_001085382	NP_001078851
ENSG00000105708	ENST00000344099	ZNF14	7561	NM_021030	NP_066358
ENSG00000205884	ENST00000382209	DEFB136	613210	NM_001033018	NP_001028190
ENSG00000235711	ENST00000421388	ANKRD34C	390616	NM_001146341	NP_001139813
ENSG00000286135	ENST00000652090	SPADH	112577516	NM_001364461	NP_001351390
ENSG00000187855	ENST00000342331	ASCL4	121549	NM_203436	NP_982260
ENSG00000284981	ENST00000644544	UPK3BL2	107983993	NM_001363506	NP_001350435
ENSG00000178395	ENST00000366875	CCDC185	164127	NM_152610	NP_689823
ENSG00000214943	ENST00000399285	GPR33	2856	NM_001197184	NP_001184113
ENSG00000189139	ENST00000340446	FSCB	84075	NM_032135	NP_115511
ENSG00000288625	ENST00000676205		128071545	NM_001414893	NP_001401822
ENSG00000288645	ENST00000676296		128092252	NM_001414947	NP_001401876
ENSG00000212659	ENST00000391355	KRTAP9-6	100507608	NM_001277331	NP_001264260
ENSG00000180386	ENST00000391354	KRTAP9-7	100505724	NM_001277332	NP_001264261
ENSG00000141965	ENST00000269856	FEM1A	55527	NM_018708	NP_061178
ENSG00000135045	ENST00000376854	C9orf40	55071	NM_017998	NP_060468
ENSG00000198774	ENST00000361228	RASSF9	9182	NM_005447	NP_005438
ENSG00000241598	ENST00000399682	KRTAP5-4	387267	NM_001347674	NP_001334603
ENSG00000273514	ENST00000622588	FOXD4L6	653404	NM_001085476	NP_001078945
ENSG00000186777	ENST00000419098	ZNF732	654254	NM_001137608	NP_001131080
ENSG00000163914	ENST00000296271	RHO	6010	NM_000539	NP_000530
ENSG00000173349	ENST00000310981	SFT2D3	84826	NM_032740	NP_116129
ENSG00000212122	ENST00000390666	TSSK1B	83942	NM_032028	NP_114417
ENSG00000177558	ENST00000324675	FAM187B	148109	NM_152481	NP_689694
ENSG00000236637	ENST00000421715	IFNA4	3441	NM_021068	NP_066546
ENSG00000214042	ENST00000239347	IFNA7	3444	NM_021057	NP_066401
ENSG00000186803	ENST00000357374	IFNA10	3446	NM_002171	NP_002162
ENSG00000147885	ENST00000380216	IFNA16	3449	NM_002173	NP_002164
ENSG00000183598	ENST00000331491	H3C13	653604	NM_001123375	NP_001116847
ENSG00000184260	ENST00000331380	H2AC20	8338	NM_003517	NP_003508
ENSG00000184270	ENST00000331128	H2AC21	317772	NM_175065	NP_778235
ENSG00000170128	ENST00000304244	GPR25	2848	NM_005298	NP_005289
ENSG00000178919	ENST00000375123	FOXE1	2304	NM_004473	NP_004464
ENSG00000186442	ENST00000417996	KRT3	3850	NM_057088	NP_476429
ENSG00000256162	ENST00000541421	SMLR1	100507203	NM_001195597	NP_001182526
ENSG00000177291	ENST00000321660	GJD4	219770	NM_153368	NP_699199
ENSG00000177283	ENST00000374694	FZD8	8325	NM_031866	NP_114072
ENSG00000197706	ENST00000343399	OR6C74	254783	NM_001005490	NP_001005490
ENSG00000268041	ENST00000597630	ERFL	390937	NM_001365103	NP_001352032
ENSG00000174529	ENST00000367167	TMEM81	388730	NM_203376	NP_976310
ENSG00000155760	ENST00000286201	FZD7	8324	NM_003507	NP_003498
ENSG00000075290	ENST00000343737	WNT8B	7479	NM_003393	NP_003384
ENSG00000175398	ENST00000309675	OR10P1	121130	NM_206899	NP_996782
ENSG00000198090	ENST00000345847	KRTAP4-6	81871	NM_030976	NP_112238
ENSG00000266826	ENST00000583666	IGBP1C	645545	NM_001395966	NP_001382895
ENSG00000212722	ENST00000391415	KRTAP4-9	100132386	NM_001146041	NP_001139513
ENSG00000240871	ENST00000391417	KRTAP4-7	100132476	NM_033061	NP_149050
ENSG00000180042	ENST00000572493	OR1R1P	9596	NM_001396056	NP_001382985
ENSG00000214518	ENST00000398477	KRTAP2-2	728279	NM_033032	NP_149021
ENSG00000186393	ENST00000335552	KRT26	353288	NM_181539	NP_853517
ENSG00000241241	ENST00000440582	KRTAP4-16	85354	NM_001396067	NP_001382996
ENSG00000182974	ENST00000332663	OR4M2B	118568804	NM_001395296	NP_001382225
ENSG00000279408	ENST00000623441	OR4N4C	105369274	NM_001365389	NP_001352318
ENSG00000185823	ENST00000329468	NPAP1	23742	NM_018958	NP_061831
ENSG00000125084	ENST00000293549	WNT1	7471	NM_005430	NP_005421
ENSG00000170439	ENST00000394252	TMT1B	196410	NM_152637	NP_689850
ENSG00000183691	ENST00000332822	NOG	9241	NM_005450	NP_005441
ENSG00000223658	ENST00000475092	C1GALT1C1L	728819	NM_001101330	NP_001094800
ENSG00000176742	ENST00000641270	OR51V1	283111	NM_001004760	NP_001004760
ENSG00000268799	ENST00000600799	H3Y2	340096	NM_001371919	NP_001358848
ENSG00000269466	ENST00000598383	H3Y1	391769	NM_001355258	NP_001342187
ENSG00000182334	ENST00000641167	OR5P3	120066	NM_153445	NP_703146
ENSG00000214336	ENST00000428390	FOXI3	344167	NM_001135649	NP_001129121
ENSG00000233412	ENST00000641450	OR5H15	403274	NM_001005515	NP_001005515
ENSG00000169564	ENST00000303577	PCBP1	5093	NM_006196	NP_006187
ENSG00000171180	ENST00000641868	OR2M4	26245	NM_017504	NP_059974
ENSG00000204505	ENST00000415919	PRAMEF9	343070	NM_001010890	NP_001010890
ENSG00000177151	ENST00000641268	OR2T35	403244	NM_001001827	NP_001001827
ENSG00000180708	ENST00000641042	OR10K2	391107	NM_001004476	NP_001004476
ENSG00000179023	ENST00000400664	KLHDC7A	127707	NM_152375	NP_689588
ENSG00000228567	ENST00000311170	VN1R4	317703	NM_173857	NP_776256
ENSG00000284684	ENST00000636216		128125818	NM_001415001	NP_001401930
ENSG00000130748	ENST00000253047	TMEM160	54958	NM_017854	NP_060324
ENSG00000213171	ENST00000368820	LINGO4	339398	NM_001004432	NP_001004432
ENSG00000172489	ENST00000313033	OR5T3	390154	NM_001004747	NP_001004747
ENSG00000277932	ENST00000610445	OR52E5	390082	NM_001005166	NP_001005166
ENSG00000180767	ENST00000319340	CHST13	166012	NM_152889	NP_690849
ENSG00000240386	ENST00000334371	LCE1F	353137	NM_178354	NP_848131
ENSG00000172155	ENST00000326233	LCE1D	353134	NM_178352	NP_848129
ENSG00000128709	ENST00000249499	HOXD9	3235	NM_014213	NP_055028
ENSG00000170166	ENST00000306324	HOXD4	3233	NM_014621	NP_055436
ENSG00000170684	ENST00000303809	ZNF296	162979	NM_145288	NP_660331
ENSG00000186603	ENST00000334815	HPDL	84842	NM_032756	NP_116145
ENSG00000197454	ENST00000355281	OR2L5	81466	NM_001258284	NP_001245213
ENSG00000177238	ENST00000322122	TRIM72	493829	NM_001008274	NP_001008275
ENSG00000177432	ENST00000323061	NAP1L5	266812	NM_153757	NP_715638
ENSG00000178084	ENST00000318351	HTR3C	170572	NM_130770	NP_570126
ENSG00000279111	ENST00000623167	OR10X1	128367	NM_001004477	NP_001004477
ENSG00000196772	ENST00000641093	OR14A16	284532	NM_001001966	NP_001001966
ENSG00000197591	ENST00000355784	OR11L1	391189	NM_001001959	NP_001001959
ENSG00000162722	ENST00000366481	TRIM58	25893	NM_015431	NP_056246
ENSG00000238243	ENST00000360358	OR2W3	343171	NM_001001957	NP_001001957
ENSG00000177275	ENST00000318244	OR2AJ1	127608	NM_001355235	NP_001342164
ENSG00000279263	ENST00000623922	OR2L8	391190	NM_001001963	NP_001001963
ENSG00000188573	ENST00000338333	FBLL1	345630	NM_001355274	NP_001342203
ENSG00000198104	ENST00000641644	OR2T6	254879	NM_001005471	NP_001005471
ENSG00000162727	ENST00000366476	OR2M5	127059	NM_001004690	NP_001004690
ENSG00000183888	ENST00000329454	SRARP	149563	NM_178840	NP_849162
ENSG00000260286	ENST00000565469	ARMH2	101928603	NM_001282492	NP_001269421
ENSG00000177462	ENST00000641945	OR2T8	343172	NM_001005522	NP_001005522
ENSG00000176009	ENST00000531618	ASCL3	56676	NM_020646	NP_065697
ENSG00000153230	ENST00000283225	OR14K1	343170	NM_001004732	NP_001004732
ENSG00000280021	ENST00000624103	OR51F1	256892	NM_001004752	NP_001004752
ENSG00000177201	ENST00000641276	OR2T12	127064	NM_001004692,NM_001412178	NP_001004692,NP_001399107
ENSG00000257115	ENST00000550708	OR11H12	440153	NM_001013354	NP_001013372
ENSG00000186092	ENST00000641515	OR4F5	128966576,79501	NM_001005484,NM_001422116	NP_001005484,NP_001409045
ENSG00000173456	ENST00000311413	RNF26	79102	NM_032015	NP_114404
ENSG00000197437	ENST00000642119	OR13G1	441933	NM_001005487	NP_001005487
ENSG00000279301	ENST00000641193	OR2T11	127077	NM_001001964	NP_001001964
ENSG00000198967	ENST00000641002	OR10Z1	128368	NM_001004478	NP_001004478
ENSG00000256797	ENST00000535540	KLRF2	100431172	NM_001190765	NP_001177694
ENSG00000162783	ENST00000367577	IER5	51278	NM_016545	NP_057629
ENSG00000167910	ENST00000301645	CYP7A1	1581	NM_000780	NP_000771
ENSG00000269855	ENST00000601382	RNF225	646862	NM_001195135	NP_001182064
ENSG00000270170	ENST00000602845	NCBP2AS2	152217	NM_001355243	NP_001342172
ENSG00000271824	ENST00000607574	SMIM32	389332	NM_001350994	NP_001337923
ENSG00000196289	ENST00000419583	BECN2	441925	NM_001290693	NP_001277622
ENSG00000284234	ENST00000638483	TAF11L5	124906475,124906476,124906477,124906478,124906479,124906480,124906481,124906482,124906483,124906484,124906485,124906486,124906487,124906488,124906489,124906490,124906491,128966665,128966671,128966672,128966673,130160542,130160543,130160544,130160545,130160546,130160547,130160548,130160549,646066	NM_001401699,NM_001421810,NM_001421811,NM_001421812,NM_001421819,NM_001421828,NM_001421829,NM_001421831,NM_001421834,NM_001421835,NM_001421836,NM_001421837,NM_001421839,NM_001421840,NM_001421841,NM_001421842,NM_001421843,NM_001421844,NM_001421845,NM_001421846,NM_001421847,NM_001421848,NM_001421849,NM_001421850,NM_001421851,NM_001421852,NM_001421853,NM_001421854,NM_001421855,NM_001421856	NP_001388628,NP_001408739,NP_001408740,NP_001408741,NP_001408748,NP_001408757,NP_001408758,NP_001408760,NP_001408763,NP_001408764,NP_001408765,NP_001408766,NP_001408768,NP_001408769,NP_001408770,NP_001408771,NP_001408772,NP_001408773,NP_001408774,NP_001408775,NP_001408776,NP_001408777,NP_001408778,NP_001408779,NP_001408780,NP_001408781,NP_001408782,NP_001408783,NP_001408784,NP_001408785
ENSG00000284439	ENST00000638668	TAF11L3	646103	NM_001401700	NP_001388629
ENSG00000284465	ENST00000640846	TAF11L7	112488736	NM_001401679	NP_001388608
ENSG00000283967	ENST00000640803	TAF11L8	112488737	NM_001401681	NP_001388610
ENSG00000283776	ENST00000639073	TAF11L13	112488747	NM_001401695	NP_001388624
ENSG00000284283	ENST00000638408	TAF11L4	391746	NM_001401697	NP_001388626
ENSG00000284042	ENST00000640558	TAF11L6	391747	NM_001401698	NP_001388627
ENSG00000284356	ENST00000638842	TAF11L10	112488738,124906475,124906476,124906477,124906478,124906479,124906480,124906481,124906482,124906483,124906484,124906485,124906486,124906487,124906488,124906489,124906490,124906491,128966665,128966671,128966672,128966673,130160542,130160543,130160544,130160545,130160546,130160547,130160548,130160549	NM_001401685,NM_001421810,NM_001421811,NM_001421812,NM_001421819,NM_001421828,NM_001421829,NM_001421831,NM_001421834,NM_001421835,NM_001421836,NM_001421837,NM_001421839,NM_001421840,NM_001421841,NM_001421842,NM_001421843,NM_001421844,NM_001421845,NM_001421846,NM_001421847,NM_001421848,NM_001421849,NM_001421850,NM_001421851,NM_001421852,NM_001421853,NM_001421854,NM_001421855,NM_001421856	NP_001388614,NP_001408739,NP_001408740,NP_001408741,NP_001408748,NP_001408757,NP_001408758,NP_001408760,NP_001408763,NP_001408764,NP_001408765,NP_001408766,NP_001408768,NP_001408769,NP_001408770,NP_001408771,NP_001408772,NP_001408773,NP_001408774,NP_001408775,NP_001408776,NP_001408777,NP_001408778,NP_001408779,NP_001408780,NP_001408781,NP_001408782,NP_001408783,NP_001408784,NP_001408785
ENSG00000283988	ENST00000639969	TAF11L9	112488745	NM_001401693	NP_001388622
ENSG00000284373	ENST00000639081	TAF11L2	391742	NM_001401696	NP_001388625
ENSG00000250782	ENST00000512227	TAF11L14	112488740	NM_001401687	NP_001388616
ENSG00000288702	ENST00000482026	UGT1A3	54659	NM_019093	NP_061966
ENSG00000230268	ENST00000473520	SSU72L6	136157	NM_001414004	NP_001400933
ENSG00000242366	ENST00000373450	UGT1A8	54576	NM_019076	NP_061949
ENSG00000288705	ENST00000373414	UGT1A5	54579	NM_019078	NP_061951
ENSG00000233087	ENST00000623617	RAB6D	150786	NM_001077637	NP_001071105
ENSG00000266265	ENST00000583337	KLF14	136259	NM_138693	NP_619638
ENSG00000288608	ENST00000674552		128092247	NM_001414898	NP_001401827
ENSG00000120337	ENST00000404377	TNFSF18	8995	NM_005092	NP_005083
ENSG00000212916	ENST00000418460	MAP10	54627	NM_019090	NP_061963
ENSG00000196944	ENST00000366473	OR2T4	127074	NM_001004696	NP_001004696
ENSG00000172410	ENST00000304526	INSL5	10022	NM_005478	NP_005469
ENSG00000186440	ENST00000641540	OR6P1	128366	NM_001160325	NP_001153797
ENSG00000196171	ENST00000359610	OR6K2	81448	NM_001005279	NP_001005279
ENSG00000169717	ENST00000378404	ACTRT2	140625	NM_080431	NP_536356
ENSG00000181274	ENST00000371019	FRAT2	23401	NM_012083	NP_036215
ENSG00000170549	ENST00000302006	IRX1	79192	NM_024337	NP_077313
ENSG00000105205	ENST00000221804	CLC	1178	NM_001828	NP_001819
ENSG00000277322	ENST00000619213	GOLGA6L6	727832	NM_001145004	NP_001138476
ENSG00000167941	ENST00000301691	SOST	50964	NM_025237	NP_079513
ENSG00000178473	ENST00000380433	UCN3	114131	NM_053049	NP_444277
ENSG00000143536	ENST00000271835	CRNN	49860	NM_016190	NP_057274
ENSG00000186207	ENST00000334269	LCE5A	254910	NM_178438	NP_848525
ENSG00000185966	ENST00000368789	LCE3E	353145	NM_178435	NP_848522
ENSG00000163202	ENST00000368787	LCE3D	84648	NM_032563	NP_115952
ENSG00000182447	ENST00000327928	OTOL1	131149	NM_001080440	NP_001073909
ENSG00000184389	ENST00000442999	A3GALT2	127550	NM_001080438	NP_001073907
ENSG00000205426	ENST00000327741	KRT81	3887	NM_002281	NP_002272
ENSG00000170523	ENST00000293670	KRT83	3889	NM_002282	NP_002273
ENSG00000161850	ENST00000257974	KRT82	3888	NM_033033	NP_149022
ENSG00000170454	ENST00000252245	KRT75	9119	NM_004693	NP_004684
ENSG00000185479	ENST00000252252	KRT6B	3854	NM_005555	NP_005546
ENSG00000232237	ENST00000449188	ASCL5	647219	NM_001270601	NP_001257530
ENSG00000196734	ENST00000360090	LCE1B	353132	NM_178349	NP_848126
ENSG00000186844	ENST00000335123	LCE1A	353131	NM_178348	NP_848125
ENSG00000163206	ENST00000368765	SMCP	4184	NM_030663	NP_109588
ENSG00000163207	ENST00000368764	IVL	3713	NM_005547	NP_005538
ENSG00000183734	ENST00000331289	ASCL2	430	NM_005170	NP_005161
ENSG00000169469	ENST00000307098	SPRR1B	6699	NM_003125	NP_003116
ENSG00000241794	ENST00000392653	SPRR2A	6700	NM_005988	NP_005979
ENSG00000288677	ENST00000518377	HRURF	120766137	NM_001394132	NP_001381061
ENSG00000121377	ENST00000240687	TAS2R7	50837	NM_023919	NP_076408
ENSG00000121314	ENST00000240615	TAS2R8	50836	NM_023918	NP_076407
ENSG00000121381	ENST00000240691	TAS2R9	50835	NM_023917	NP_076406
ENSG00000212128	ENST00000390677	TAS2R13	50838	NM_023920	NP_076409
ENSG00000274286	ENST00000620793	ADRA2B	151	NM_000682	NP_000673
ENSG00000284976	ENST00000645271		122513141	NM_001395982	NP_001382911
ENSG00000185290	ENST00000329309	NUPR2	389493	NM_001145712	NP_001139184
ENSG00000288712	ENST00000683102		127898563	NM_001414704	NP_001401633
ENSG00000288646	ENST00000678782		128031835	NM_001414736	NP_001401665
ENSG00000288708	ENST00000683730		127903862	NM_001414722	NP_001401651
ENSG00000288614	ENST00000675098		128092246	NM_001414897	NP_001401826
ENSG00000214415	ENST00000398291	GNAT3	346562	NM_001102386	NP_001095856
ENSG00000127920	ENST00000248564	GNG11	2791	NM_004126	NP_004117
